112494 1800.01
759882 816686 742884
744895 812673 770301
794810 743440 772528
800530 728732 786525
792617 727845 793720
780078 744488 760435
734437 798606 794965
742975 775925 795773
743618 784885 774086
742338 783780 811427
770324 745847 776345
749732 770342 765180
785091 759597 757448
812455 768388 738801
798923 736068 750632
749774 760551 785281
741584 800318 781883
777157 797207 725368
765172 746687 797353
816314 774189 733377
827510 771399 729098
778257 764208 760509
800076 794713 731883
745979 797924 771632
808386 780378 730982
792842 753118 754961
747619 812158 767745
749755 766254 801219
757726 765918 747642
810856 733697 761931
831794 740694 750536
743463 779656 786603
750291 798720 743987
786718 779239 732820
741765 792636 782861
825599 752813 738346
791241 810440 718459
772145 781580 747329
778714 771376 746396
784660 731446 803259
757710 797760 757470
787983 738174 799745
802006 731415 768295
786114 744265 757104
744324 773041 773482
763020 749102 761821
768893 738791 788253
798025 747972 741294
781326 773903 736807
777584 741032 783293
745545 765615 822867
816449 723238 797683
759645 749305 787645
752762 752844 791092
791639 741633 773342
752016 760439 817885
811139 765689 741247
779559 762993 748927
808487 727706 787846
794122 730981 772629
783483 766224 746653
763226 748843 793565
807324 747713 750384
789177 732594 789894
816394 743745 747006
719466 803299 784288
772486 781878 747183
785690 751869 758059
766220 739059 788003
800883 730469 774779
764431 748195 790710
743057 791798 783222
830894 729992 786310
770999 803109 741756
784079 762720 744532
778028 790008 744736
803228 734993 764044
824446 786953 723724
776309 774260 746112
756791 783953 759580
788653 738298 796669
773552 748630 772999
783302 760959 752703
804103 783360 726953
785565 754834 744251
