3297 35.3879
836450 805837 753264
813220 759178 763206
778730 775053 781642
806930 757605 819077
787002 767620 785226
821119 751117 777823
752128 785197 796837
772882 768302 814333
778426 765196 791913
799539 762239 763646
791724 767192 766029
807130 750389 788566
769129 834202 781049
817468 808450 742952
775119 805558 764070
804325 777355 753401
782964 769985 784280
776154 779701 793505
766987 788558 782363
748570 833755 781101
782418 763211 786194
752491 788525 790169
783436 761445 802575
753057 823588 786282
773096 773235 813255
774055 778388 798587
787945 786633 757555
775688 802377 779044
786144 835926 753843
783967 786799 773216
786553 787545 756771
784734 794087 771560
790725 759303 800957
780325 814456 757108
799800 795027 754973
781702 777400 778091
