1176 44.5513
635654 645950 605443
659892 622509 588340
637205 601932 631059
680913 553066 669320
630550 647955 605812
632505 624365 610683
643953 594427 648739
626130 630151 647049
653789 586470 630153
647044 588962 638908
663225 566602 646954
646882 582746 644525
646725 579765 665770
652272 597312 621634
660363 599056 605555
663191 574450 646072
635666 636961 596422
663325 564710 662617
665490 580994 612861
635568 583073 658649
656583 580170 632009
648235 570566 681660
676699 559242 641285
685170 563585 639588
648809 573134 650204
654553 588856 608782
653789 591305 627257
657842 585171 629676
667032 574828 626440
651635 582295 633824
643322 621361 590306
670562 556811 657350
621377 624053 663886
649015 586607 631987
652063 579312 649099
639431 618398 600230
673253 566224 618224
676208 599590 580565
662358 611297 585964
659181 619965 588514
627204 630108 658227
676929 597254 586118
628358 614424 648155
621882 616041 660620
643035 594929 645235
645744 594601 625441
662120 579564 626605
675063 602274 582742
666189 606426 583724
652624 605146 594535
646372 602246 600025
645857 611887 614560
665012 590666 588807
640520 615341 620229
679581 600176 570669
643635 617566 611215
634153 600108 631539
642490 603439 629647
644021 615047 608409
650026 613011 598000
673479 570588 610666
674188 619877 583453
625343 630360 640104
665187 604706 586734
679462 570174 614803
661977 596169 593917
623504 611210 665811
682312 575870 598075
655897 587813 611516
666809 576747 589013
683444 592769 577255
621362 636840 607416
706874 554855 604556
663525 578846 615024
647523 591021 638038
664747 583148 600641
706924 552573 610079
708120 568535 580876
700611 546880 618378
709863 568329 573935
706106 570791 577641
631790 623830 614495
690748 556010 600220
712669 581668 568696
699413 574005 583489
690179 581547 576771
708226 577790 573769
705676 585711 575075
634696 592768 652189
711303 581456 569260
698268 576615 581178
700663 578352 578692
702717 595655 572702
696802 570767 584877
706283 590287 573532
694176 564387 595554
687060 574765 588617
697706 564296 596157
695285 572165 583871
700046 561556 582573
696841 587174 574654
702658 578614 577289
703151 580928 576130
682264 569876 606984
698123 578552 582822
682864 566888 592346
680482 571159 607532
703658 577636 576940
686829 585387 585929
698647 579313 581177
691525 579549 577729
705966 571481 580847
690983 566904 585052
681815 589504 586083
693090 564690 595010
679262 586200 587273
689559 583155 582274
