4829 185.189
718840 736763 717494
727927 714289 749391
690337 727716 728433
695108 762562 703910
705562 722184 725067
684518 743857 738382
680054 772420 721948
683413 742419 739072
688379 745384 733925
699572 760514 713205
702060 723885 739994
698613 761260 703242
685257 790552 721329
699757 759239 703313
701868 757991 703620
688716 746803 729243
691153 726798 754192
686687 743935 736402
691036 726153 756020
713828 714353 761637
687665 747185 730461
683981 743981 738236
707532 715310 748980
674459 761571 731682
710343 714423 746266
691982 722871 756239
675183 760341 731779
695733 724701 719750
673014 769545 734324
695529 724763 718118
672565 766635 737908
681492 729546 741159
691438 725712 721230
673266 746527 742008
714716 722467 720503
695208 762373 702664
720276 704509 763411
683637 748372 737093
703589 744132 702264
685956 736213 741055
703785 743485 703457
699778 737196 710183
695422 739467 719137
706526 716593 757978
685747 726813 753013
698384 721176 777376
685527 737472 740577
685441 753953 726185
687816 752323 713898
710374 712485 766818
697482 779551 700468
669957 742905 770876
681056 743204 743525
664015 749498 745103
697877 747392 715181
685778 748937 719561
695699 748513 717216
664224 745808 742730
691195 740269 724504
694723 744539 720671
691054 739726 725147
671245 736658 747769
665554 744748 751137
656863 754584 739455
695350 741198 717855
687137 738003 737695
665637 743793 758604
674496 732699 748372
673908 729865 752467
685271 755399 727347
