334 6.07624
314249 340160 285315
312111 341927 286952
330202 307034 289777
336836 299888 283545
328408 285105 294792
359145 304050 281726
351596 314739 278465
306630 317995 299631
292889 313297 328610
342476 297946 291779
333951 279605 323051
354145 297459 289696
320010 329424 278733
319663 309285 279587
296253 319103 306297
317449 310166 285986
312943 311283 290564
300375 321567 301320
337511 315918 274220
290202 325552 330729
289001 349462 324976
333873 301315 292784
304400 288455 319707
313119 335501 286577
298223 317700 307752
298235 311148 303966
313069 288491 304775
331554 308993 289473
307073 308011 307090
323335 321120 273473
322578 334651 270081
292136 339237 302273
305806 323813 300387
309619 344200 282125
299904 309426 327816
303900 310539 306598
302863 331765 299868
307280 317317 287392
335331 309063 288078
332264 282796 327199
342158 299617 290178
300715 307602 331770
320992 301869 291798
307790 296413 294537
302103 333804 291412
294481 322440 308114
323050 331246 266222
306072 310140 319289
306098 323524 296770
305871 315680 301390
334786 283261 302200
315850 324140 281935
311974 316617 293240
291822 315388 309374
331982 313072 279557
