3832 48.3375
782947 776267 808639
813216 752354 802646
800726 761962 778623
764398 810314 812580
784648 782119 784838
792563 791514 769222
822315 809457 741963
804729 780353 756600
770697 791841 751746
810449 773667 771287
799427 769260 798585
809954 807933 750188
799746 766033 784553
822213 794336 746679
767776 795507 777126
805923 774966 765821
821062 756298 795524
783907 776173 800993
824700 791450 748375
757207 815555 804714
809504 758469 783561
803734 756353 788410
783440 782428 790506
771450 781985 812943
765200 817936 783737
811615 760601 770314
800013 764899 792856
781965 781397 804879
800085 763054 774351
787333 771677 815419
839508 753137 793919
785480 771974 828992
779988 812742 738569
835368 780260 763204
781020 777934 806880
764330 825041 795176
773628 782553 772363
803904 787052 764176
793156 771662 783680
786920 773194 811891
843331 750611 793222
787412 778856 790997
792173 777813 780630
790865 752570 829396
815241 794035 751481
770364 816716 775071
831256 759137 768560
745876 835663 793818
824209 768235 766219
797911 758057 823895
825151 759228 774095
843611 768675 759560
765729 789976 797308
799462 773312 772682
787357 758164 799829
