1194 8.73759
131387 165034 174734
169485 174169 128737
155624 162318 134846
144938 155585 159056
153659 144214 153951
145022 150273 157238
143289 150889 168262
142484 156394 160878
169267 139494 153329
160997 134181 159517
170496 139454 148452
144367 162592 152782
140364 166941 154988
177086 142514 137671
173585 161355 135024
163014 143346 148621
145242 153208 156727
180128 163513 132994
155646 136775 169985
152221 138845 169352
143292 151005 160014
138844 152340 176320
153430 156410 146181
159143 154021 135768
157975 153320 140524
166680 148348 143459
146091 145261 146444
147319 144158 183974
174965 131972 158063
155156 144469 149749
140170 162042 155173
158099 141535 153298
167675 138086 158934
159406 140920 153892
170007 145946 145919
157389 146956 146286
172445 165170 134808
143014 167389 154507
155680 141668 162957
145138 175190 145068
165369 150609 142520
141890 153407 164779
155966 154826 142059
157985 151071 146167
174019 171814 128259
137664 163262 166223
140229 157444 165233
168376 149802 142380
186078 136565 152906
136359 166070 162173
147090 156764 145341
166280 128554 172691
165965 142455 149043
170135 142418 145603
160236 143933 152405
166508 148856 145632
149568 157409 142974
164607 141547 150817
156427 140738 164481
142743 151499 172452
171803 135500 153228
143260 154935 161308
154912 143744 165706
153174 177262 141579
162693 140097 158569
166414 142251 149979
154794 158553 139539
163816 140658 158512
164862 140754 153526
145292 144884 171149
175945 145604 143550
143886 159718 155312
164956 150212 144462
170704 136663 156516
132524 153715 166361
155147 154993 146154
135623 176911 162726
163069 140768 157967
168320 140225 154971
173007 150831 140884
154675 168022 142354
163739 150877 144314
160064 136319 169033
150353 140636 165765
172601 152354 140387
152066 139787 174155
189492 157126 134730
143836 150010 162428
168832 152038 141817
170180 137500 151531
136734 164811 160136
167732 138866 156323
145580 173077 148077
173758 165972 134774
137130 164726 155183
149181 143540 171933
135857 174964 152332
145683 158330 156220
138906 163323 160207
169100 141208 149582
139908 158313 162609
159204 139617 164288
171432 153369 136052
