12801 198.771
126453 80169 118906
128361 81183 117225
131735 78551 126200
131668 78824 122408
132411 80132 114107
116638 82134 119855
118849 82309 119706
122434 83380 113992
119147 80893 124530
131305 76779 127156
111368 83055 124378
143353 78775 113763
123655 79277 126016
124437 82452 115646
122345 80963 119037
122956 77632 128542
138982 77397 117268
124110 81021 118562
127261 78878 118768
129926 78861 121881
126274 78260 126473
128305 81665 115605
129869 78972 117305
126430 80944 121100
132987 78279 126080
116944 82754 118861
115284 82690 128823
130876 81276 114997
126277 81887 116537
129768 81379 111829
116598 81414 120272
118441 80993 125022
127354 81468 117895
128736 82550 114522
124481 77498 126985
136952 77947 118636
118461 80562 126864
121167 77785 135128
116567 83238 117479
118550 79514 126054
122759 82834 118189
115331 81023 128183
120371 79783 121112
121638 82928 115632
121528 78091 132306
117225 81151 125263
124195 79041 123270
117963 81779 119859
116641 78110 127037
116184 79655 128336
118178 82876 118292
118575 80904 125696
112490 82760 122575
114979 85513 93192
117648 87491 88301
121907 85108 89395
96936 104527 90580
118122 85327 93142
112207 86688 92865
113448 86145 95164
106587 88157 101795
98238 101092 96714
98246 100830 96856
105250 92427 93335
101545 90559 101875
101943 93460 94251
100877 97115 91944
103520 89968 105230
118456 86299 88742
115257 83932 100015
111546 85343 98547
103957 88783 104277
99094 104175 87721
101866 100594 85774
106851 86261 107632
111039 88619 92615
121188 85190 95408
112631 85571 95702
113641 84715 100975
109034 91039 88456
106719 92245 87918
113334 85476 96391
109342 88847 94212
106487 88578 99567
109128 90801 90971
110597 88887 92297
116704 85695 89095
98182 95162 101764
103768 88984 109274
96496 104912 97722
107336 92149 87208
99171 93166 107472
99967 93292 102522
105058 100287 81325
109204 89563 91174
99825 91778 106342
105748 92523 90686
107184 89841 92121
96569 104043 101140
100840 90196 110694
106482 92430 88858
113692 97140 78779
96159 96965 103507
98871 95821 99831
115619 85586 91722
97838 101710 94732
104824 88465 107381
105592 91187 95710
119713 101186 78515
96344 105472 97210
100345 93384 102449
110696 88801 90496
107965 92274 87140
103863 89439 100854
106988 86248 111653
108603 91718 87286
111363 88992 87390
109757 89175 91069
103043 90897 97541
107552 88534 95274
109708 90187 87737
106251 91289 93307
103215 89788 108347
94916 96229 113430
109642 88503 95052
103954 90444 99122
100051 90740 112203
111379 85351 99759
106011 88300 102660
99389 94245 102603
111023 88634 92522
100003 92344 103085
97670 97511 100252
113393 90930 83048
105417 91715 92850
106294 86323 107470
110365 87917 95510
110576 89030 91045
116015 87548 86518
109699 83750 103448
94708 106843 100109
102474 90825 100305
111147 86892 92334
110117 85424 98842
111110 86762 94283
107364 85631 110179
104226 89112 99478
113404 86308 88491
111839 88223 90999
109504 88547 93884
105754 93026 87203
107492 84920 104462
111186 83498 103395
96637 103815 98659
95188 93991 112920
112016 86316 96582
103730 89280 108600
103542 86683 110258
114789 87296 88340
95288 111439 96598
95105 117185 93644
98959 94614 108868
98031 99028 98640
107077 86938 103894
94698 113997 95222
108707 84850 111386
94809 113928 95751
113807 85766 95267
112711 84396 102969
113677 83993 95556
107197 87432 99907
109665 86121 102394
114418 88966 87645
107756 85029 103924
106668 88933 94743
105427 96679 84185
94057 110367 97399
95992 106766 94581
107599 90398 91949
95326 107262 97759
95243 109371 97460
94785 107731 99457
95535 101118 106020
95155 104378 97862
93657 105796 101941
99323 95170 96845
104716 90181 97134
106930 92764 87846
123092 85598 87249
98666 100954 92317
117677 89564 84459
107071 98275 81919
109152 89723 90438
105634 96357 84069
122628 86768 84782
111824 88997 87106
109553 90919 89288
122519 85826 85653
117551 90763 82196
104571 100294 82476
108010 92567 86632
122279 89449 83087
110912 88731 93607
118278 88939 84221
106591 90033 92838
124818 85334 88170
114820 89096 86243
118203 90466 82341
105411 99226 82425
119938 87375 84486
102249 95684 89819
112080 87371 91121
107770 94545 83945
96697 99416 96920
114638 89696 84729
99089 99640 91065
109286 91088 87687
119455 86450 88064
103599 92538 88376
107821 92731 86549
103763 96976 83454
125982 93962 77515
109743 90064 89607
126589 90594 80188
115386 85936 90273
125721 94711 77332
116488 90092 83292
105410 94652 84514
129498 90719 78563
108739 91376 87794
106776 92864 87374
121998 90936 79789
123077 85921 82896
109461 91007 84461
123323 94397 78440
126322 94780 76728
122929 88939 81456
113412 95675 80137
124818 92509 78725
120640 95587 77201
122422 86805 87270
126403 93341 76601
127315 91061 79714
114339 92441 80900
121112 93227 79333
120017 95733 76969
118947 86093 88201
123498 94014 77952
131826 89339 81072
125306 90463 80331
125461 94869 77090
103278 98745 84228
105244 95742 85305
104984 96008 85255
105127 99553 82938
108848 91278 81320
107600 95218 82364
99680 97358 89219
104616 104492 80997
99458 91700 111999
95376 111531 93140
103677 104412 81422
98284 104040 92447
105540 89002 97051
112412 89803 84571
118212 94922 80324
122117 87228 84610
119622 85357 88281
112852 87513 88470
100086 94186 92371
121477 89764 80731
114792 93924 80332
117110 89839 82718
103867 92522 95348
120952 89844 82411
111938 87576 87911
96556 104594 95298
106287 95309 83714
107153 95831 78917
105955 93376 84368
102929 94435 85462
107856 93754 81838
116009 95615 78873
114392 91942 81250
112022 90080 86007
114936 91444 80875
110179 90096 86017
107333 93099 84516
103936 91553 94399
110560 86955 93635
116982 88326 85342
102337 94710 87119
100652 98257 87384
106554 97579 82283
114688 89736 84497
101569 98339 86995
113058 89091 86883
103336 97108 84492
118726 88521 83756
102074 104688 84380
106569 90993 88563
102084 96025 85624
114325 87508 88190
110636 89670 89452
106171 97347 82806
111150 88439 90007
118236 92680 80228
119226 92187 79599
114965 88379 87342
105773 93989 86043
101166 92940 97824
98613 98586 93201
121120 91847 80303
103137 107746 80938
101996 106580 82021
102799 102374 82848
113096 90133 83513
115006 87781 85695
112625 93591 80415
112240 90528 83746
104688 92143 93671
99972 93606 93958
108517 96432 78813
103922 103490 82624
101227 106382 82359
95611 109936 90593
104290 106335 79587
106365 99523 80346
102435 108991 81964
98241 104485 93743
99181 103258 86840
101980 94380 91552
100142 93391 98323
105738 103184 80478
101231 110149 82177
105792 92050 92467
98479 105212 89059
106426 102135 79768
106529 105693 79095
102587 110754 80468
117119 88177 85691
98735 97404 101646
108781 111325 78395
97570 111626 86228
103600 101232 83850
99182 115756 82829
97705 107048 87006
102706 105547 83254
100324 117558 82658
100911 105635 82990
96962 104037 94728
103619 106978 81635
96657 114079 84696
99428 107207 84247
104846 104313 81448
98509 107655 83424
112104 90868 83663
98168 113691 82957
96258 108554 88709
97909 106275 85093
103635 105757 81681
123907 105641 76314
112420 112133 77032
102384 111456 80905
118629 107849 76740
113103 103990 78539
117969 101734 77476
119827 104632 76575
115734 103702 78096
99847 105086 83749
123289 105835 76131
115180 103684 78131
96298 107659 90207
119403 107761 76845
114201 109977 77273
113444 106768 78416
99567 109334 82824
101333 111051 81633
95254 112729 88212
99287 103199 89156
113656 111739 77571
118473 109662 76930
109306 110154 78225
102540 93209 93687
106156 90609 96518
104941 110827 79391
100419 114243 82770
102794 107299 81726
97343 106532 89506
107081 87437 102760
126545 101626 76503
98068 115923 83785
99306 102218 85097
125926 105776 75902
95020 119582 93647
123744 103203 76318
117848 106744 78041
106045 90961 94216
102750 92573 91857
129350 101792 75790
115990 101963 78678
97513 107115 87138
96922 112220 88156
95826 116103 86578
106541 92248 89308
100074 100795 87657
95618 111609 90282
105820 91296 91892
107005 88720 96267
107325 89280 92509
107454 86470 96189
108786 104936 78697
118938 103651 77422
103315 117363 79422
