16338 310.796
114323 87552 130771
142102 89788 86735
89925 151445 131682
103591 101750 100730
137970 92317 87550
131920 81398 92209
151921 93494 83168
98880 99511 109503
158473 90768 85003
137019 80487 157465
158904 131928 71851
125579 90638 89218
121005 83785 106301
121334 119038 79165
134294 107626 79613
132963 103192 80969
95149 100624 111780
127838 94057 83810
138259 78710 116136
116084 97431 85695
96368 100021 128929
138379 99665 79618
129635 85049 102867
120218 151386 81375
91987 147812 112340
101721 97183 119991
130789 124734 78801
119119 107262 81569
123300 159141 76269
114473 104287 86982
117963 86031 126118
138644 91926 86865
100048 122122 101267
137682 81006 145115
97597 106001 110706
104651 89765 89447
137203 81364 134243
102679 132474 94731
160038 100110 76720
147391 121892 72494
145548 90601 85578
92673 135186 98355
131851 81862 117260
112628 97544 88891
129916 82978 94066
124315 93391 88438
140304 93990 86197
107286 133843 85185
138781 88855 87976
134937 94044 81614
142856 89468 85967
113161 109220 86331
110703 118486 85531
145799 97343 80803
103256 143372 90837
130963 112128 80972
145318 80145 107446
127913 141116 78882
115946 97932 82189
130436 137394 78655
106201 87756 101494
100870 102319 102524
102187 124056 95933
94852 136614 90954
125933 82961 163358
139173 92621 86248
132136 93825 86410
102935 94304 112123
131419 109314 81339
112092 109417 87039
151154 93425 84955
127411 87153 97991
132799 130729 78581
138290 78690 138462
166074 96489 80186
104227 109376 88839
132207 92561 86911
128935 88198 94823
155900 100335 78703
145254 95845 80877
162900 96939 79794
145575 93824 81746
143809 94032 85812
94047 122300 96795
159445 90505 84466
114267 95541 87145
134197 156112 78214
101179 102918 98456
100400 99141 119886
138097 87375 88934
104491 98681 107269
109632 99832 88056
156276 88778 87696
128281 86233 106180
130778 86665 90162
134379 84357 90042
139816 99296 80810
91996 141883 107745
136448 89663 87615
163249 90168 84555
111244 119330 83612
128052 118808 79807
104415 99454 108106
160361 100004 79188
145096 73767 115186
134793 103563 72575
165986 90847 81493
100419 121183 103530
100736 103491 103285
151759 103536 78544
