1414 39.489
778259 801510 721402
798762 781070 715672
798582 781305 716367
821577 777864 719302
772031 832181 711374
789951 804245 716224
790079 803822 716222
735077 812574 748460
715045 780208 755284
779037 831722 714522
786716 796900 718400
738900 754641 751712
723219 786809 751443
748225 757618 739476
744913 749558 741447
747607 743048 751827
747627 742916 752377
732896 781125 754050
738037 755860 743585
759471 781466 722435
734210 744620 756686
734415 770095 754891
738465 777415 742687
741329 774289 738876
749401 746957 740567
759093 743475 735558
760679 752325 733016
804493 745296 734514
778687 766897 719484
755983 790445 729503
737292 749256 753013
770697 754921 731171
755523 761925 730764
763202 763274 726311
751446 726402 736644
754518 752413 731865
740313 752542 750066
744527 757790 735726
732352 745916 769194
735886 783284 751662
739787 793655 740839
746777 781564 730613
749291 742669 777542
787726 723358 752264
722499 763126 779662
753423 764928 735011
740070 743260 761943
731391 805566 748651
750261 726866 737443
753817 801311 722366
766657 823261 722148
735372 811527 745751
755897 746509 735534
744546 749050 754578
