310 15.0813
712031 666622 633405
717728 673748 627376
739408 632264 680556
744526 631720 677563
680896 678182 628650
648757 682889 717299
624881 738789 742909
658558 655985 680968
739379 632223 682119
608600 744832 734916
661216 670305 666933
676287 671112 648864
692228 673336 631593
727383 638875 675810
641771 731109 672010
711345 660539 636992
685516 659974 653844
644812 686463 715301
660725 661137 674143
613755 733873 744819
641839 706686 679772
686221 643931 669818
709404 745967 602905
722574 667902 627032
668342 693138 631005
717490 637832 684641
665427 679635 635688
695245 668171 629065
635948 706988 685554
639048 743697 667568
664671 680886 644625
666042 673515 656162
700853 665346 634853
677874 685179 618603
691150 672966 631932
693579 643587 684459
661876 659260 679594
665508 664323 669713
667380 704768 617784
689879 643606 662372
612345 740859 728806
655802 673567 663176
676353 665643 656321
684330 643692 685139
706135 675809 624530
751375 627324 700979
648466 691538 687674
669282 659414 670028
699266 660237 643587
639685 705000 687839
649248 705223 652399
680116 700540 611878
682316 663588 647855
621978 757489 713880
622981 732552 748839
647290 696678 687523
675185 687442 627595
696731 678199 622451
631767 711799 689226
667151 662922 667782
672573 671887 642548
676530 675244 641640
688655 658030 645866
641406 733013 668552
647402 692675 682755
663317 670818 662363
721757 632372 718560
640093 722858 682956
649970 682891 631720
656818 673124 674033
660192 737906 628780
678643 632557 688663
690796 666012 634781
741450 630746 728670
623917 739318 730284
625036 733210 680807
633775 728290 673420
657894 672584 670893
666668 650992 708918
677346 699654 615473
677439 687435 620263
683744 667082 647194
699608 662931 634906
623656 749845 724560
635742 709941 683917
641262 704198 687647
642525 727886 654911
646334 725891 658505
657017 671591 686058
685108 647582 674904
690939 675309 629492
696025 718153 610907
706297 679861 619236
743825 636983 676627
655979 668683 692827
660673 677849 649104
676290 702347 614617
688081 638211 684641
704871 657693 638021
632233 690717 688266
659813 666285 675592
667846 679040 645944
673078 661135 658036
688285 663540 652384
689501 664808 635598
695776 640636 663315
702623 668928 628209
711346 738802 599364
735580 631878 691240
621084 758515 713502
638927 723007 682863
643552 697295 679387
647285 710116 653455
648509 689168 689638
662431 664812 666896
668257 667112 656684
672859 675916 640148
706260 664647 634421
735149 631048 696888
631603 732772 691868
639808 738102 668094
643878 700115 662585
667871 676482 649018
700170 693177 613095
614029 770222 727828
614411 755392 718947
625749 732647 746719
649378 671506 686479
661744 677816 650050
667699 704045 618011
669881 674982 655633
684076 677788 636262
688807 665991 636934
704453 676322 624155
713506 735259 601498
753396 629595 700880
617499 748721 725486
627652 699102 692799
641870 711927 662070
648806 688662 659884
672588 649326 685512
681248 694268 617919
691905 670255 632006
696867 715526 606415
713856 703692 606851
719895 667971 632095
722706 663811 626913
743937 633717 675879
607043 745744 731488
621514 740327 733234
624585 737843 742943
640220 708723 678861
643411 718271 658570
660098 682460 645412
673143 649970 656807
676780 647680 685399
678200 670278 652330
679099 668426 638714
683127 647660 677205
688823 648959 645654
717714 675088 620680
730919 636708 687286
732569 636882 678044
