4 0.0996389
147636 155145 170172
148107 156818 164226
148294 173617 158129
153586 159728 160989
156551 143785 172296
161354 161621 150342
164345 171646 145248
169742 150325 151773
170040 145504 165298
170284 171580 140571
170512 149891 159279
178408 148871 156007
181836 166135 145728
182216 144322 161063
188329 147449 160674
143199 178335 156662
153086 172830 157429
155020 164239 153345
155979 167736 148473
158921 147527 168671
161064 154595 155166
161774 147655 168648
163217 157079 147637
166509 146488 163671
167247 149380 163167
170765 162768 147070
173913 170703 144379
150000 149888 167176
152485 167093 158267
159354 169485 146448
165468 150839 155549
165927 151231 153490
166050 145848 171208
167524 172565 140189
173269 151386 146967
155486 153260 165865
156498 149766 171129
157889 148620 169349
169132 168809 147520
146657 163973 158950
151649 159959 158559
153177 166713 150247
156195 156121 151607
157536 149978 157305
171641 144747 170155
