5761 152.012
741783 687994 713899
723578 688421 710378
709750 696417 696838
706581 706116 682530
747382 687703 708046
763737 684681 712949
739882 686480 717669
734971 688023 699715
737079 688436 697169
703486 708960 685120
708058 729715 673816
708865 709424 680070
705055 695508 720413
711036 708651 679627
709476 692291 701529
693841 703100 693284
726291 688577 685491
696506 712390 680878
715925 691036 694725
725014 689412 708681
709320 696851 690786
707694 697669 692533
725567 688973 700343
724672 679299 725831
708277 709785 681237
715505 739515 664928
691435 725410 694033
693068 729792 693837
691943 699700 694391
694989 703052 691772
736449 733985 658473
731844 704117 661915
718500 717863 664828
716211 717889 663466
713070 705875 675728
714236 710144 668679
713801 736595 668118
709381 705405 681701
714838 691888 679768
712189 709438 673457
676035 723986 700549
684448 721615 701142
716325 690052 677653
714098 692457 676889
714532 711006 665934
714252 701299 671735
713014 718081 671800
718607 693559 672528
716622 708554 666238
711285 704280 675730
722355 708021 671411
711232 710419 672391
712183 707368 674244
704576 711517 679447
704752 710530 673952
698761 706101 687715
694666 720700 677220
708458 710228 676361
699514 705159 688598
711782 694150 678896
700718 716758 678920
704881 707422 684109
704744 710138 678057
698751 736097 674463
697080 727206 675835
700403 718034 677350
702848 699240 687829
698382 711280 683852
699505 709564 681711
699450 710563 682477
699605 707110 687297
709889 750241 669677
699286 718578 679528
700853 721257 673928
704282 697924 685636
696987 710920 688455
709171 708704 675557
697948 718007 679655
704093 702027 684365
707378 709882 678361
699100 699123 698308
