6370 99.4718
268438 293753 217741
243090 272468 291564
253432 267216 276220
288997 249167 209827
250611 282591 270483
241058 298335 274903
257628 256546 253824
248885 302918 243552
267665 239173 267506
263505 236614 302461
289944 244840 196221
255845 282764 242286
262555 244870 292038
273365 264434 227394
235194 274738 287385
256522 281516 235507
252317 274215 257921
315672 291693 179228
265774 278467 221625
262345 241532 294925
259768 280130 248882
270552 278337 209626
235313 313459 284939
244366 278233 278986
284817 227376 275823
279252 242067 257353
249404 296607 262951
277500 252880 234646
260640 277709 253273
254007 307961 236239
256807 238386 305077
266536 258770 237351
254966 300918 244873
266850 257870 248125
233556 283079 312730
248530 290817 263850
254814 294046 251842
266922 292886 221621
259614 250856 284670
251464 293174 263713
263574 244067 290407
251904 301042 260478
283978 231148 296980
250419 268716 272427
314774 242017 217869
312140 285009 188906
272975 262298 232518
278342 235632 282811
273583 231209 283337
307119 256877 190642
321690 238453 213300
250233 286629 267463
253452 261900 255437
282175 239936 249261
284555 228559 275552
311916 242050 217011
274522 259303 218484
257808 250474 292975
281778 248079 226304
245856 289525 275760
261157 274554 244008
256351 298587 233089
286931 261350 197393
298361 225553 278282
289274 245787 217348
262984 268533 232206
298974 243505 202741
281210 243519 238155
240905 310490 285692
282836 285610 194160
267788 274746 218851
288016 246097 218668
255658 246230 293674
269144 233174 321368
298234 271903 194931
241013 300081 284139
294936 233156 252297
267631 242913 251734
262174 273985 250417
247382 261415 276736
251596 239617 316981
247195 306315 267408
260660 255800 271138
306647 277573 191192
280717 242435 240050
266618 263427 227847
272350 244041 236124
266515 249850 257096
300556 233182 227802
269235 281331 199519
306483 254029 195049
252813 244679 294405
269310 264719 214676
255736 250856 291507
289671 285794 189350
265120 254040 279115
293219 274387 195136
283907 265910 204284
271498 257641 239087
290327 234102 255583
287583 275754 194388
266193 256849 250098
309679 302969 181023
274538 260099 210165
258540 250709 292311
276777 242885 265020
298673 261161 194339
267230 247118 269263
268446 235866 310292
280967 256832 205628
284984 286289 181830
306859 259457 193011
299872 269847 193773
287553 252545 206524
274051 256799 228421
265139 239164 277514
279298 239103 257582
288742 227374 275241
283567 235412 223719
269253 232989 293895
264490 259570 246107
287780 246165 218594
279924 242621 252985
251539 257461 279941
291636 234288 245639
256296 261557 273382
260558 248096 281973
299689 242470 213159
289510 221162 300715
307584 276708 189432
313331 262490 184481
281481 267226 196396
278798 257851 220481
334418 221392 263966
310897 226485 264171
268548 234735 333031
280425 254002 210412
250890 242911 307692
258797 256113 274085
274821 239051 265939
307298 283691 190622
273461 235625 291880
262158 251626 279358
292180 262806 195822
274060 253831 222455
252778 253131 293974
281283 253754 221339
255338 238616 302077
260297 248807 284966
294847 229916 256911
280066 269458 204894
243286 253785 281038
298772 232474 232184
262660 242178 292377
272250 257620 244986
243041 292786 274528
257779 252406 288892
281240 232833 267752
281600 250387 208644
294382 273376 191314
244601 300841 270409
269543 252115 247005
261908 247703 283542
274514 236469 278655
249544 249149 306844
275028 269790 203195
265737 236601 289047
277612 250278 222595
290851 242638 222868
300139 227351 230306
267764 247641 248940
273622 229038 304711
258143 236501 307254
267912 237171 286132
254880 241738 308079
