35554 443.651
106582 108456 84727
85703 102969 118716
83606 106675 114680
119296 81248 96087
98943 87045 102759
87534 101346 111005
109478 105228 83164
92217 85068 131290
109293 105252 84286
133711 77165 96891
95846 81907 118975
117414 85670 92989
88811 99732 115137
92306 107553 85977
98635 79530 112301
125553 81450 94476
113055 77036 107342
126130 78556 91069
108152 80123 103025
110028 93185 88503
90804 90889 118753
91634 110034 91549
95538 89813 93786
91181 92214 117251
117513 88958 88238
117068 86089 93028
87569 105717 96111
124355 86859 89101
113012 118376 81493
90355 106807 94146
105003 85042 97790
117997 70910 135489
119423 82030 95140
138563 71225 133464
120354 94194 84882
125844 95744 81196
95891 94259 92870
140207 83939 89844
89476 91531 120337
80798 111520 121710
82709 104810 115805
94494 85819 105264
91843 90619 107143
113981 75590 106665
101231 81622 104752
93908 89700 107881
90883 88799 124807
98788 86694 104091
88477 90999 120432
121366 81504 94677
107321 82068 99621
109891 87319 89375
90215 92577 113665
114415 75890 97714
105821 79540 105388
104889 103595 86710
91185 92412 107831
129019 84377 83970
112315 85924 94079
93431 107434 91365
127647 93671 82471
110410 100094 83756
94297 84837 107762
121784 107484 78709
118532 88851 88902
137325 70007 133934
104216 104933 86125
105568 87113 90633
113291 109784 81903
111252 79939 104922
95190 90473 101095
90523 99606 96621
98382 81122 110445
114868 102172 81358
91066 100314 94427
84459 99659 125440
92711 87299 121907
91288 90748 116237
93488 95004 86966
85908 103868 98541
109587 99943 85282
129379 91517 78383
99036 71735 108572
108540 78379 105839
97054 88995 103987
120567 101294 81804
89926 88838 128478
88872 112415 93937
103160 83031 99595
112754 109202 82793
119269 85283 91540
95575 82616 114098
89435 123785 91961
105065 108261 84943
115897 115953 75753
92845 90694 100592
119397 110647 77602
144307 77357 96835
124370 86424 89673
121745 89530 85213
136304 74689 104235
114128 75015 102990
111661 95711 85398
145298 103068 78196
98457 83511 105068
100627 114927 82259
115867 125411 81004
114861 98429 83902
84278 111291 96064
105727 80920 106697
123930 100571 82858
105792 94079 85724
99147 86689 104847
111853 90404 87786
99548 86289 101337
124242 97249 80583
93065 96210 96953
88650 98064 118602
124307 87918 87657
127270 78087 95303
120979 85140 89715
143911 82553 89315
114034 91143 85185
117550 85306 93545
95815 82862 110024
83853 105033 107937
107367 93140 89422
116776 88403 89300
113742 101296 82004
88916 92879 97776
93480 96565 93518
109587 77085 107822
92929 83168 110872
87713 100481 107462
99274 87258 93308
101807 101605 86881
149680 77355 90104
93998 89092 102515
111392 80378 102462
105976 104479 85126
92016 88702 114340
108347 91929 90559
97402 109378 84812
121457 88631 89272
99121 79594 106857
92502 89034 111368
92592 103455 93598
127328 88909 87178
102969 83997 104519
112539 113141 81915
110336 85383 94714
119578 82908 92581
104656 93599 87231
129749 95148 78202
100847 85437 97261
97534 87738 102166
91093 98356 93879
127935 85825 85590
87768 95414 135129
131717 77513 96972
107473 83543 95495
123578 96911 83916
140810 119884 75100
100829 92564 92230
94436 92117 98273
113365 141290 81031
83758 103491 138470
88570 103779 103470
126450 103146 77675
87763 100454 118513
84773 96693 118773
