5245 483.429
790844 557870 578070
751615 665211 485841
696287 477918 678677
575844 759576 596214
563030 555475 753094
493716 667480 683787
588806 735737 563217
575390 753470 600112
573914 757357 601701
708984 631898 511354
508517 660990 675295
599905 708363 553377
554761 557189 750286
739564 632486 488372
502344 645502 677263
550299 570559 752708
548395 580237 742138
648957 536433 626666
506322 639178 698633
715217 613055 508078
651975 524793 642600
584026 739692 606675
774262 578244 560136
564414 553303 729284
621109 724227 538903
629142 744440 531189
605567 704076 560389
589559 695793 617726
743745 612342 507081
533313 630997 670756
745259 611390 504997
753427 638054 487452
639462 725879 535885
554994 598943 711058
619985 697144 556048
540039 600026 745843
519768 635573 688009
597375 750692 555309
703122 622884 529399
713986 618070 520965
740893 615571 499043
729106 619078 498093
542766 607854 732762
604691 540264 726400
702360 481638 663671
727629 603095 515622
775170 546550 587113
603215 702445 574413
677042 500938 625009
705508 617822 525644
759451 611912 497884
731463 623751 497262
771439 559750 580069
543893 596553 739504
738085 629597 489479
594009 714462 572245
523289 683534 658709
735408 614081 501468
590165 701117 575559
722697 621050 500625
650135 706471 546245
674119 506413 621705
645084 548611 628860
586714 589091 683200
504572 666281 671427
711696 638713 510206
724979 630410 496809
696269 628872 528096
541042 597232 740717
679591 504361 620639
786350 569866 564733
658810 507961 662215
559091 571981 717659
647332 547893 613491
556319 558860 746884
497297 649567 689265
618105 677591 586558
517372 679880 665463
566226 556090 724872
501983 648374 676442
537690 684555 648377
642538 541329 635087
528786 637427 660585
603654 681604 591243
741945 624075 495367
660166 517610 641837
643875 729105 534033
513976 663928 668716
701639 622450 532101
789657 560827 563037
652861 528279 634113
628439 746324 533843
758130 577058 583374
530402 629148 671669
732449 623785 495896
497489 658548 682707
548220 605185 727407
501030 650118 680209
591678 588515 681578
573179 538153 737312
592567 711659 573656
733851 617399 506898
681862 507050 615532
665965 512466 645620
567039 563071 720579
699616 625379 518658
777479 554412 583929
705922 634409 513915
747776 642811 488052
707187 479166 657736
547219 591247 735117
548817 604358 718689
495249 652196 684807
622852 722355 538907
582269 758383 597332
650565 531211 627487
584885 574481 694046
690751 498800 631882
611627 688749 561550
708296 630645 512359
515140 690230 659194
586405 539449 733619
511484 662087 671016
713058 619111 506022
769992 564501 576351
696149 478774 674353
570959 567295 709925
763103 566340 576892
622569 687159 565979
696431 500344 631432
736637 606987 509796
521827 651851 667799
574744 582066 692486
689655 490450 637095
555873 670982 641420
596238 699828 589441
643218 559423 624154
775764 558832 577528
576566 745672 605496
756412 576866 585577
750342 594276 536350
658083 509872 653991
657303 520186 637367
512352 636642 685866
597690 730505 565532
636845 662951 601513
617576 686007 566322
746463 601709 514799
596117 742561 558112
541251 616561 730271
626208 678217 571187
671066 507640 630437
718865 650571 498392
579322 734560 616914
693360 486619 653842
736812 628010 493436
585457 720062 571082
581316 751626 600846
737251 627163 491020
784660 573672 559077
646614 522675 645968
736828 625832 491992
655177 515161 657320
529759 692325 654472
661247 499373 652362
609850 677898 592744
748609 645009 485933
578225 541046 724321
746460 608929 500907
697582 516584 612137
765515 566801 568340
663234 510730 647516
544939 629814 664763
526453 649233 655813
606112 694193 578238
616300 669904 594197
595224 555972 694926
703554 618152 525064
625343 712782 547345
734864 594557 524000
672321 497858 638554
629690 743333 533029
527391 645068 663130
626995 717140 540881
559897 590467 701666
664613 515028 633057
544271 601148 738404
499548 652077 679669
569560 578107 699156
662656 656532 602652
519850 672950 660667
498412 651143 684164
535533 652999 654922
671674 537150 604955
726707 633958 489884
752290 587145 558717
699558 480399 665560
630531 741913 532624
667824 494672 649426
635432 692163 561150
593141 540788 703149
562469 558474 748651
575611 583365 688737
659427 519340 640921
539595 671451 652544
630089 734223 535294
650932 698641 549714
723676 625624 499714
571478 539022 736434
680994 488868 651647
512329 659099 673183
685406 545872 599517
561519 574707 713201
525434 644526 668714
620448 729901 541868
567423 582679 705667
574781 561477 695826
716486 639658 502825
670192 518659 622223
590494 691760 609845
583320 709361 613031
687084 488055 646995
616130 718208 543294
717942 627485 503688
530078 675020 650944
545879 593698 743691
721070 624356 502287
551192 605773 697915
633605 716041 537294
582795 592333 685296
524376 629022 703630
698792 482511 666229
611135 678824 590067
640248 707317 544527
594997 586139 686984
598935 620077 678427
662594 529169 615035
768898 549000 590906
542441 615490 731587
666678 535782 607912
691951 483123 666639
605743 667749 598742
726905 619427 504480
584139 727859 594138
589331 705519 574750
607365 691412 578005
577038 538727 735127
585146 721374 596761
673683 526614 618577
635105 657817 608262
548516 576330 722048
669896 503692 633413
658025 544208 610733
564730 595971 698018
652378 672099 573054
632611 665759 592156
638683 744835 522084
553296 563357 723308
586354 740846 570134
641559 542822 638266
546807 626420 704202
706759 502806 624854
704512 623513 518136
675436 496000 640388
559570 614330 691341
560881 569401 723255
567353 545810 748837
569033 558023 715391
672703 489880 655128
656828 512905 659698
572181 564806 712385
623596 747546 534138
668881 510296 622432
534192 674558 650895
589773 550706 706855
534896 643459 660186
683802 491549 646243
653945 533295 612680
631600 733027 528745
602287 687848 579350
614832 688445 569254
517547 640517 684977
663528 519706 629691
701009 488262 643419
697051 485025 650168
494534 667293 686135
584837 732332 588696
722894 609980 508763
778169 576098 557443
675922 495653 635540
569196 593030 696638
779572 559184 570531
764667 587732 551460
654141 693603 552549
580521 735114 606961
627928 682672 562306
574418 551052 706598
598010 690696 629707
498816 646517 683659
536601 647491 659380
712070 618563 522932
602522 580978 690143
706317 627805 513282
509869 655234 675365
600456 616934 679211
580946 584353 687202
692618 481033 666932
604273 679549 591799
640272 676431 578297
511067 641701 680345
678276 532487 606268
694295 610073 538168
641781 713293 540015
699890 482592 662587
581786 740320 604609
571313 549778 716510
518300 647343 667936
673583 514397 619750
670179 544821 602539
542388 654265 647560
624218 723467 537835
695243 493017 633520
673106 507470 627831
545199 596196 744474
510390 673354 670252
720177 603806 510609
547670 612606 711720
667369 505996 635843
677789 493690 645656
575978 752356 599323
551535 581934 715938
546047 606379 730793
582994 559952 700612
610696 673689 593648
679649 526054 616368
687953 490657 643150
766777 565540 575302
568107 562556 722502
645640 659920 594144
754563 578784 585878
763782 561754 579344
631206 715417 542467
562794 564079 714416
521110 633991 678082
678904 521935 619479
750084 589876 584069
694985 483970 661828
603723 697426 561699
613028 720548 545305
721813 638562 495433
749553 623587 494560
540154 684084 646501
719719 604714 516220
557119 597892 714471
613353 676867 588415
771259 565189 574065
698059 484246 661491
680190 492407 635729
509113 641838 685121
629917 727119 535844
505134 643934 683406
761622 573165 570757
691169 527163 601270
697824 636133 521710
557827 584927 708470
781549 542471 586251
780409 587724 553091
764904 580952 556635
716511 604862 522447
601255 685118 595109
608649 706728 547640
765968 560821 583257
627752 664082 608848
612797 705639 558855
769117 553855 590554
