1246 28.4603
292897 260375 278949
316093 244151 282919
321021 253193 267556
308067 256829 274405
309296 246039 280890
308251 238413 291246
347628 268147 253872
262355 292431 270288
320787 227452 310772
299861 246444 294691
337998 224085 305257
304354 253754 283270
316502 236426 283922
305545 234166 323181
300934 304115 255313
316779 258002 269917
296803 260354 279366
304878 240702 299231
305053 247009 278558
303723 248172 285712
281826 251759 285515
290788 237581 301870
277157 276790 271435
247708 296196 280521
320763 255836 273364
286828 247465 299279
335167 248412 277977
258420 259181 302815
280430 270185 275113
307211 233421 311808
283464 242014 301016
308783 245827 286558
274859 257802 280652
301285 244413 297145
280230 261438 277638
292731 260159 280330
272154 275738 275117
277434 250216 289860
291765 261465 274537
238954 293702 282128
256397 261157 288064
234111 311035 300068
268195 303953 258579
279586 271483 265018
298266 235621 303622
323451 243262 282457
287590 240727 297886
320668 256495 273023
249547 303254 280265
288628 277849 258515
315091 255655 277476
264079 281453 268395
304108 247029 285972
249434 266518 304220
237281 273374 317010
284273 265296 266734
303611 242180 294878
239480 268306 297126
259897 286744 274963
259815 295704 265288
272144 278475 261620
276874 248383 305039
250172 260187 291152
252930 289100 270438
260147 285920 275056
308554 230123 315167
272572 274489 274292
239177 287006 299662
252214 272399 283075
236009 296753 293793
303197 261319 277331
246610 270525 288544
274611 262498 285877
285047 257131 284593
270853 273802 276177
288917 249755 290414
259979 265849 278198
241577 281453 288983
264705 264924 286404
255064 287161 274956
263218 289330 265758
311202 238168 294612
242448 283384 282600
265228 269323 277452
307665 232134 296375
250012 266474 311986
298069 248139 297776
262627 254780 300763
270516 259418 288223
299943 249219 287978
245185 268839 296648
296163 235035 323298
263503 255569 291452
314735 242776 290695
251861 295650 271549
263164 277435 273531
303159 249279 284045
253409 276312 275558
275555 252724 286776
303696 242968 290161
264587 237869 310457
347440 228060 290426
261851 275836 276583
273274 259745 287864
263396 288166 271691
