12 1.06753
784582 802417 750674
796866 752126 782905
810785 769148 780298
816780 770801 771052
770452 798122 783719
772393 808263 765020
794030 783819 776554
799322 791159 755343
822871 759753 781071
793350 782702 778189
796916 777052 769525
797617 772117 782348
803948 766272 781676
794455 746686 801350
784030 778977 790087
786662 769689 794380
812035 749666 781855
816454 760309 775099
774283 806512 779718
774408 786388 807912
776689 751195 803996
780627 803206 752050
782457 788723 774274
786317 775026 801566
789308 779749 780997
795238 778760 781843
814374 777702 757159
816938 783755 756249
841940 748246 799888
768587 790219 810797
777406 792135 779134
789167 751698 800707
791200 790661 759751
809045 809120 747493
819098 741949 812051
767418 817863 763035
774446 799740 774795
776395 776332 806936
789740 790750 767733
799584 794213 747873
821923 746189 809925
832542 771095 769443
834299 818323 727371
835845 762552 772382
775441 784939 789489
779851 794223 759809
797961 779333 766820
835568 783401 740621
772337 812937 781762
794351 789482 773779
795107 786633 772011
806493 787062 763598
754195 784212 813158
768687 769640 808556
777681 780098 801987
781166 784288 800534
781574 824414 740250
791406 764144 790789
804950 769515 776497
827155 764209 774342
751867 808379 792014
757296 796510 806824
766779 793692 788761
774105 762599 809204
781738 777764 792127
782066 789894 783214
787961 781704 786445
790270 766516 784136
793328 793256 756140
806598 773879 757463
806737 773442 770724
813195 773720 764717
813944 772444 773512
814142 784648 752592
817464 812402 745780
836927 768195 769722
