6306 310.697
785830 795820 746110
777187 732683 782433
810895 773074 743613
801134 771260 748302
786323 793878 747756
805048 751765 771973
810941 762397 744033
800206 762691 754378
836663 757649 749701
800212 786065 739678
775765 743833 809744
803400 794880 735220
802810 759771 758504
809951 783058 734290
799551 759084 759276
763168 756907 800089
777969 802361 743107
802395 766406 754019
791558 782875 746710
825704 702217 826652
803972 735149 774218
788198 790506 744090
830446 790279 729129
778219 800223 745454
819670 758420 749257
754204 816113 750209
825052 739058 766226
736705 775123 786146
767278 753211 782343
781482 814736 740321
798431 764636 764546
752392 751258 824316
807354 754730 754258
751947 763004 789250
765152 735336 813361
756872 745849 808645
788819 772456 756715
775660 759750 765471
774691 781609 749401
769781 770890 768482
815916 743692 765888
807900 821254 729470
802487 785401 742532
806552 764509 753922
778914 776196 755380
804540 771172 749985
763204 793357 765525
794594 772889 750466
749166 819610 767920
812441 824866 723636
769594 778527 766381
771631 750926 790546
777034 804980 741904
804961 727577 798739
799494 763576 757076
769382 784222 757707
755874 758111 812178
779420 769715 757872
805650 766057 744399
782403 741840 774374
792472 781580 744300
800392 815614 729950
776105 771028 758492
822695 781553 736605
848607 738429 741627
752107 796824 776567
755895 759418 769342
776244 800877 746842
805234 784707 731873
780567 769185 759784
834564 751215 763189
786987 765199 758925
780325 774061 756651
739378 758716 798119
764160 746984 798955
769836 769745 767864
793122 767315 757954
791462 813463 733785
769721 737538 810037
795575 732202 812770
792084 796079 731247
778951 795877 747849
801280 752404 762736
797836 768988 753303
757602 796068 748436
784031 765897 764154
793742 786929 738064
798116 771915 745224
776563 733069 777390
812286 781461 741312
775053 778477 761120
789472 775684 748723
783702 770675 757227
756396 787233 766531
816959 805015 725610
833915 780243 735697
793635 778451 746160
772096 770500 762196
796454 816089 730377
773051 749587 788654
785910 808724 734150
801498 807305 730992
767265 791218 761356
769649 810868 744367
753048 786940 774141
774616 761763 765556
793501 748494 772096
814232 777743 737029
802343 738434 773999
752026 808857 774297
747759 769294 778473
789711 752316 768578
803992 727844 807892
